# tiempo (s), tension (V)
8.518999999999999906e-01,-4.324567916382121568e-01,-4.317988860996682110e-01
8.520000000000000906e-01,-4.278514528749253198e-01,-4.270290709545054852e-01
8.521000000000000796e-01,-4.240684960449733198e-01,-4.227526849760617766e-01
8.522000000000000686e-01,-4.191342045428386731e-01,-4.181473462444611489e-01
8.523000000000000576e-01,-4.138709602926587960e-01,-4.133775311451894918e-01
8.524000000000000465e-01,-4.099235271176004947e-01,-4.081142869159382069e-01
8.525000000000000355e-01,-4.040023773749953362e-01,-4.036734246122148928e-01
8.526000000000000245e-01,-3.985746567984260746e-01,-3.980812276560801166e-01
8.527000000000000135e-01,-3.947917000445774205e-01,-3.933114126217390760e-01
8.528000000000000025e-01,-3.890350267416329277e-01,-3.885415976023905982e-01
8.528999999999999915e-01,-3.845941644941467397e-01,-3.837717825978649300e-01
8.530000000000000915e-01,-3.798243495017596949e-01,-3.776861565788590669e-01
8.531000000000000805e-01,-3.747255817673210698e-01,-3.732452943636250797e-01
8.532000000000000695e-01,-3.699557668047723791e-01,-3.681465266502779166e-01
8.533000000000000584e-01,-3.658438573656715986e-01,-3.638701408386095792e-01
8.534000000000000474e-01,-3.610740424293561457e-01,-3.597582314148851657e-01
8.535000000000000364e-01,-3.558107983777586414e-01,-3.541660346150554695e-01
8.536000000000000254e-01,-3.518633653499864122e-01,-3.493962197123362534e-01
8.537000000000000144e-01,-3.456132630749096935e-01,-3.441329756973282583e-01
8.538000000000000034e-01,-3.416658300708577123e-01,-3.393631608226609364e-01
8.538999999999999924e-01,-3.367315388284511934e-01,-3.345933459610662686e-01
8.540000000000000924e-01,-3.326196294703972489e-01,-3.293301019908259075e-01
8.541000000000000814e-01,-3.271919091323511886e-01,-3.242313344094223115e-01
8.542000000000000703e-01,-3.225865706765510543e-01,-3.197904723340705413e-01
8.543000000000000593e-01,-3.183101849780107795e-01,-3.146917047792955335e-01
8.544000000000000483e-01,-3.137048465445034795e-01,-3.095929372384554901e-01
8.545000000000000373e-01,-3.076192207747303620e-01,-3.043296933397268145e-01
8.546000000000000263e-01,-3.040007405965368115e-01,-3.003822604251425998e-01
8.547000000000000153e-01,-2.982440675997573010e-01,-2.952834929223028260e-01
8.548000000000000043e-01,-2.954479692931558654e-01,-2.910071072849046425e-01
8.548999999999999932e-01,-2.896912963213927883e-01,-2.859083398060762171e-01
8.550000000000000933e-01,-2.842635761059613131e-01,-2.804806196006996988e-01
8.551000000000000822e-01,-2.796582377526464214e-01,-2.753818521479961534e-01
8.552000000000000712e-01,-2.752173757787605979e-01,-2.714344192898701102e-01
8.553000000000000602e-01,-2.696251792323405283e-01,-2.655132700163348458e-01
8.554000000000000492e-01,-2.646908881740687169e-01,-2.620592662808932660e-01
8.555000000000000382e-01,-2.582763098149509773e-01,-2.561381170326930690e-01
8.556000000000000272e-01,-2.553157351939050468e-01,-2.518617314742577218e-01
8.557000000000000162e-01,-2.474208695566615102e-01,-2.454471531515761418e-01
8.558000000000000052e-01,-2.454471531515761418e-01,-2.424865785470684820e-01
8.558999999999999941e-01,-2.378812402807457260e-01,-2.360720002499691328e-01
8.560000000000000941e-01,-2.364009529827367506e-01,-2.313021856298330403e-01
8.561000000000000831e-01,-2.285060874085370342e-01,-2.273547528477406210e-01
8.562000000000000721e-01,-2.250520837277336372e-01,-2.209401745900716196e-01
8.563000000000000611e-01,-2.178151236498573617e-01,-2.168282654589931135e-01
8.564000000000000501e-01,-2.130453090641220293e-01,-2.109071163215870126e-01
8.565000000000000391e-01,-2.074531126641712964e-01,-2.066307308416271138e-01
8.566000000000000281e-01,-2.005451053624564273e-01,-2.002161526342329523e-01
8.567000000000000171e-01,-1.970911017180284330e-01,-1.957752908069737285e-01
8.568000000000000060e-01,-1.893607126241944327e-01,-1.891962362607191028e-01
8.568999999999999950e-01,-1.862356617197286346e-01,-1.847553744503373785e-01
8.570000000000000950e-01,-1.793276544687696372e-01,-1.786697490171125779e-01
8.571000000000000840e-01,-1.755446981236447324e-01,-1.734065054088558544e-01
8.572000000000000730e-01,-1.707748836080144050e-01,-1.691301199835837377e-01
8.573000000000000620e-01,-1.660050690994578082e-01,-1.628800182182954248e-01
8.574000000000000510e-01,-1.590970618923640001e-01,-1.586036328066835199e-01
8.575000000000000400e-01,-1.546562001237822281e-01,-1.523535310608186144e-01
8.576000000000000290e-01,-1.477481929393596460e-01,-1.472547638552661464e-01
8.577000000000000179e-01,-1.426494257402532995e-01,-1.413336148512961410e-01
8.578000000000000069e-01,-1.368927531044305812e-01,-1.359058949391560578e-01
8.578999999999999959e-01,-1.314650331984888176e-01,-1.299847459526996540e-01
8.580000000000000959e-01,-1.262017896603533640e-01,-1.247215024164665120e-01
8.581000000000000849e-01,-1.215964515699737847e-01,-1.186358770859315404e-01
8.582000000000000739e-01,-1.150173971637171166e-01,-1.133726335636833504e-01
8.583000000000000629e-01,-1.122212990440160651e-01,-1.077804373280016326e-01
8.584000000000000519e-01,-1.054777682917258930e-01,-1.026816701777347185e-01
8.585000000000000409e-01,-1.015303356606753749e-01,-9.824080847054916799e-02
8.586000000000000298e-01,-9.593813943873552574e-02,-9.264861225220880070e-02
8.587000000000000188e-01,-9.199070681515028602e-02,-8.738536875799057801e-02
8.588000000000000078e-01,-8.442479429470473029e-02,-8.195764890981235840e-02
8.588999999999999968e-01,-7.981945624375336168e-02,-7.636545270789568685e-02
8.589999999999999858e-01,-7.439173640256990794e-02,-7.077325651108451465e-02
8.591000000000000858e-01,-6.962192200058514580e-02,-6.567448939468081837e-02
8.592000000000000748e-01,-6.501658396058801470e-02,-6.008229320686883645e-02
8.593000000000000638e-01,-5.942438777329717148e-02,-5.531247881479783857e-02
8.594000000000000528e-01,-5.432562066508998810e-02,-5.054266442569196882e-02
8.595000000000000417e-01,-4.873342448573708685e-02,-4.544389732318297737e-02
8.596000000000000307e-01,-4.379913374237563717e-02,-4.018065386565923547e-02
8.597000000000000197e-01,-3.870036664377290991e-02,-3.491741041109022725e-02
8.598000000000000087e-01,-3.327264683210730267e-02,-2.948969060141927445e-02
8.598999999999999977e-01,-2.883178517012903452e-02,-2.471987622541930996e-02
8.599999999999999867e-01,-2.422644715214999911e-02,-1.945663277821101100e-02
8.601000000000000867e-01,-1.797634555906411913e-02,-1.468681840596126886e-02
8.602000000000000757e-01,-1.221967304161146461e-02,-8.601193174584700896e-03
8.603000000000000647e-01,-7.285382314037511242e-03,-3.502426090484400678e-03
8.604000000000000536e-01,-1.693186157735324104e-03,1.760817349825624656e-03
8.605000000000000426e-01,3.899009997113747628e-03,6.695108074078838512e-03
8.606000000000000316e-01,9.655682508229040950e-03,1.212282786982688682e-02
8.607000000000000206e-01,1.475444958869839146e-02,1.722159495000944590e-02
8.608000000000000096e-01,1.985321666862853440e-02,2.232036202975310607e-02
8.608999999999999986e-01,2.610331825004690715e-02,2.791255818147143908e-02
8.609999999999999876e-01,3.054417989990867999e-02,3.317580161837331565e-02
8.611000000000000876e-01,3.646532876653604122e-02,3.843904505549876338e-02
8.612000000000000766e-01,4.090619041679287998e-02,4.287990670591540487e-02
8.613000000000000655e-01,4.649838656955059685e-02,4.896553193133255932e-02
8.614000000000000545e-01,5.291296451060830547e-02,5.455772808548010194e-02
8.615000000000000435e-01,5.834068430812286432e-02,5.998544788339167655e-02
8.616000000000000325e-01,6.376840410703471518e-02,6.524869132519516002e-02
8.617000000000000215e-01,6.919612390759397047e-02,7.051193476861183917e-02
8.618000000000000105e-01,7.577517821386976771e-02,7.659756000237244455e-02
8.618999999999999995e-01,8.153185073449814579e-02,8.301213795452469513e-02
8.619999999999999885e-01,8.646614146866174466e-02,8.843985776293990242e-02
8.621000000000000885e-01,9.271624306848824659e-02,9.419653029006455625e-02
8.622000000000000774e-01,9.699262837588720765e-02,9.962425010449016405e-02
8.623000000000000664e-01,1.027493009082159070e-01,1.043940644895796632e-01
8.624000000000000554e-01,1.076835916532836723e-01,1.101507370269434738e-01
8.625000000000000444e-01,1.136047405513861130e-01,1.152495041350113936e-01
8.626000000000000334e-01,1.187035076618342122e-01,1.200193185296369036e-01
8.627000000000000224e-01,1.244601802103311450e-01,1.265983728724586754e-01
8.628000000000000114e-01,1.287365655352911697e-01,1.312037109163783910e-01
8.629000000000000004e-01,1.354800962459369873e-01,1.374538125529163879e-01
8.629999999999999893e-01,1.402499106556148456e-01,1.432104851187921690e-01
8.631000000000000894e-01,1.443618196326742487e-01,1.479802995350280037e-01
8.632000000000000783e-01,1.501184922057507143e-01,1.535724957526153067e-01
8.633000000000000673e-01,1.548883066282240872e-01,1.581778338187569410e-01
8.634000000000000563e-01,1.608094555727666575e-01,1.644279354868844467e-01
8.635000000000000453e-01,1.637700300477483162e-01,1.695267026433545654e-01
8.636000000000000343e-01,1.715004189635215837e-01,1.742965170852575629e-01
8.637000000000000233e-01,1.747899461657486109e-01,1.793952842530521785e-01
8.638000000000000123e-01,1.805466187756567531e-01,1.843295750664539212e-01
8.639000000000000012e-01,1.858098623116266612e-01,1.895928186073146948e-01
8.639999999999999902e-01,1.912375822152586335e-01,1.960073966822264424e-01
8.641000000000000902e-01,1.960073966822264424e-01,2.004482584327045291e-01
8.642000000000000792e-01,2.004482584327045291e-01,2.052180729113682600e-01
8.643000000000000682e-01,2.066983601646414925e-01,2.101523637580026971e-01
8.644000000000000572e-01,2.098234110346800518e-01,2.150866546115730304e-01
8.645000000000000462e-01,2.165669418690246706e-01,2.201854218344150294e-01
8.646000000000000352e-01,2.210078036452771955e-01,2.247907599778860288e-01
8.647000000000000242e-01,2.270934290520597587e-01,2.300540035784260084e-01
8.648000000000000131e-01,2.305474326664219142e-01,2.346593417360714751e-01
8.649000000000000021e-01,2.369620108174552153e-01,2.395936326268738314e-01
8.649999999999999911e-01,2.404160144427858192e-01,2.451858289795332269e-01
8.651000000000000911e-01,2.483108798870989897e-01,2.497911671602753569e-01
8.652000000000000801e-01,2.506135489790347615e-01,2.539030762564357113e-01
8.653000000000000691e-01,2.581794617227807231e-01,2.599887017297475844e-01
8.654000000000000581e-01,2.604821308227624477e-01,2.644295635700840141e-01
8.655000000000000471e-01,2.673901381343510852e-01,2.700217599720087791e-01
8.656000000000000361e-01,2.716665236218741564e-01,2.749560509247046536e-01
8.657000000000000250e-01,2.780811018662639467e-01,2.797258655212473411e-01
8.658000000000000140e-01,2.821930110057215835e-01,2.853180619561989650e-01
8.659000000000000030e-01,2.879496838122789226e-01,2.894299711075594139e-01
8.659999999999999920e-01,2.950221675645244845e-01,2.958445493975260798e-01
8.661000000000000920e-01,2.971603603309181940e-01,3.001209349337207732e-01
8.662000000000000810e-01,3.058776077832185969e-01,3.065355132526439985e-01
8.663000000000000700e-01,3.071934187222580270e-01,3.093316114998110877e-01
8.664000000000000590e-01,3.149238080044992616e-01,3.149238080044992616e-01
8.665000000000000480e-01,3.177199062620886805e-01,3.198580990496926457e-01
8.666000000000000369e-01,3.252858192122486392e-01,3.256147719498109216e-01
8.667000000000000259e-01,3.269305829005644259e-01,3.300556339118546623e-01
8.668000000000000149e-01,3.354833541003514608e-01,3.354833541003514608e-01
8.669000000000000039e-01,3.376215469057565199e-01,3.407465979330274175e-01
8.669999999999999929e-01,3.430492671140703553e-01,3.458453654088510243e-01
8.671000000000000929e-01,3.514375620101057862e-01,3.520954674936410678e-01
8.672000000000000819e-01,3.530823257193554943e-01,3.562073767707250038e-01
8.673000000000000709e-01,3.617995734015080345e-01,3.622930025167686585e-01
8.674000000000000599e-01,3.627864316321566251e-01,3.664049118155757734e-01
8.675000000000000488e-01,3.695299628886483667e-01,3.721615848489638889e-01
8.676000000000000378e-01,3.728194903396241378e-01,3.759445414234555694e-01
8.677000000000000268e-01,3.787406397661239321e-01,3.810433089927164341e-01
8.678000000000000158e-01,3.817012144865655765e-01,3.856486474547037302e-01
8.679000000000000048e-01,3.891026513089712591e-01,3.905829386771446643e-01
8.679999999999999938e-01,3.909118914257962984e-01,3.953527535386263114e-01
8.681000000000000938e-01,3.971619936619088520e-01,4.006159975388858818e-01
8.682000000000000828e-01,3.999580920379751658e-01,4.052213360523478913e-01
8.683000000000000718e-01,4.065371470584858704e-01,4.101556273306609102e-01
8.684000000000000608e-01,4.094977218260491547e-01,4.142675367403632070e-01
8.685000000000000497e-01,4.154188713769055852e-01,4.193663044225918179e-01
8.686000000000000387e-01,4.193663044225918179e-01,4.233137374778157547e-01
8.687000000000000277e-01,4.238071666103941926e-01,4.275901232985163114e-01
8.688000000000000167e-01,4.287414579444988050e-01,4.320309855090345152e-01
8.689000000000000057e-01,4.325244146443032456e-01,4.364718477320146395e-01
8.689999999999999947e-01,4.366363241108845994e-01,4.405837572089673637e-01
8.691000000000000947e-01,4.417350918644645796e-01,4.458470013554020062e-01
8.692000000000000837e-01,4.465049068749744610e-01,4.504523399983748622e-01
8.693000000000000727e-01,4.507812927591215990e-01,4.542352967512930384e-01
8.694000000000000616e-01,4.545642495128660032e-01,4.586761590386371212e-01
8.695000000000000506e-01,4.594985409451545211e-01,4.629525449575216944e-01
8.696000000000000396e-01,4.632814977210265583e-01,4.672289308888466497e-01
8.697000000000000286e-01,4.683802655648062752e-01,4.715053168327342226e-01
8.698000000000000176e-01,4.724921751292743277e-01,4.759461791725067004e-01
8.699000000000000066e-01,4.775909430055509386e-01,4.802225651423813746e-01
8.699999999999999956e-01,4.825252345161250567e-01,4.846634275094044986e-01
8.701000000000000956e-01,4.859792385838138662e-01,4.889398135057746453e-01
8.702000000000000846e-01,4.909135301239231364e-01,4.925582939745341005e-01
8.703000000000000735e-01,4.951899161396028370e-01,4.968346799953388127e-01
8.704000000000000625e-01,4.999597313267075682e-01,5.020979243470579112e-01
8.705000000000000515e-01,5.040716409842359580e-01,5.060453576243144624e-01
8.706000000000000405e-01,5.083480270414214575e-01,5.104862200751586476e-01
8.707000000000000295e-01,5.132823186629459356e-01,5.149270825408845953e-01
8.708000000000000185e-01,5.183810866912700321e-01,5.192034686331842286e-01
8.709000000000000075e-01,5.226574727949077070e-01,5.236443311285210456e-01
8.709999999999999964e-01,5.272628116915739627e-01,5.284141464183221837e-01
8.711000000000000965e-01,5.315391978247325788e-01,5.328550089455194039e-01
8.712000000000000854e-01,5.361445367534749540e-01,5.372958714882882791e-01
8.713000000000000744e-01,5.404209229166824224e-01,5.425591160037744887e-01
8.714000000000000634e-01,5.440394035277619222e-01,5.461775966210895561e-01
8.715000000000000524e-01,5.479868369337215217e-01,5.493026480718528060e-01
8.716000000000000414e-01,5.524276995305785753e-01,5.535790342805467779e-01
8.717000000000000304e-01,5.567040857502456586e-01,5.581843732913397416e-01
8.718000000000000194e-01,5.608159955911078409e-01,5.624607595313917408e-01
8.719000000000000083e-01,5.649279054460596416e-01,5.664081929973123763e-01
8.719999999999999973e-01,5.695332445004673838e-01,5.711780084528155221e-01
8.720999999999999863e-01,5.726582960118935528e-01,5.747964891560808365e-01
8.722000000000000863e-01,5.772636350965408836e-01,5.797307810422297480e-01
8.723000000000000753e-01,5.813755450089389543e-01,5.836782145662667842e-01
8.724000000000000643e-01,5.845005965521424818e-01,5.876256481038460988e-01
8.725000000000000533e-01,5.887769828882047918e-01,5.920665108499297835e-01
8.726000000000000423e-01,5.910796524604124969e-01,5.955205152200162555e-01
8.727000000000000313e-01,5.953560388212010279e-01,5.993034723994061785e-01
8.728000000000000203e-01,5.993034723994061785e-01,6.030864295915829842e-01
8.729000000000000092e-01,6.042377643917531405e-01,6.070338631971443633e-01
8.729999999999999982e-01,6.067049103961433820e-01,6.098299620096160334e-01
8.730999999999999872e-01,6.116392024214748480e-01,6.145997776473294261e-01
8.732000000000000872e-01,6.141063484424630348e-01,6.183827348920737377e-01
8.733000000000000762e-01,6.170669236750160325e-01,6.215077865389992962e-01
8.734000000000000652e-01,6.216722629417197332e-01,6.251262674046627055e-01
8.735000000000000542e-01,6.243038853886681006e-01,6.285802718787473209e-01
8.736000000000000432e-01,6.280868426674792726e-01,6.318697999597215897e-01
8.737000000000000322e-01,6.312118943427108553e-01,6.349948516461124681e-01
8.738000000000000211e-01,6.351593280509156836e-01,6.384488561523855576e-01
